,Tile,Response,Timestamp,UserID
16455,chn-mya-00040,1,2023-07-15 15:16:11,noor
16456,spn-por-00726,1,2023-07-15 15:16:17,noor
16457,afg-taj-00454,1,2023-07-15 15:16:48,noor
16458,sud-egy-02130,0,2023-07-15 15:17:06,noor
16459,chn-ind-00328,0,2023-07-15 15:17:12,noor
16460,usa-mex-01141,0,2023-07-15 15:18:59,noor
16461,sen-gui-00703,1,2023-07-15 15:20:49,noor
16462,spn-por-01009,0,2023-07-15 15:21:17,noor
16463,frn-ita-00862,0,2023-07-15 15:21:42,noor
16464,irn-tkm-01217,0,2023-07-15 15:21:54,noor
16465,mld-rom-00991,1,2023-07-15 15:22:01,noor
16466,par-arg-03294,0,2023-07-15 15:22:06,noor
16467,gmy-pol-01155,0,2023-07-15 15:22:35,noor
16468,sau-oma-00150,0,2023-07-15 15:22:45,noor
16469,sau-yem-00225,0,2023-07-15 15:22:54,noor
16470,mor-alg-03830,1,2023-07-15 15:23:00,noor
16471,usa-can-00084,1,2023-07-15 15:23:08,noor
16472,mld-rom-00731,1,2023-07-15 15:23:13,noor
16473,mya-thi-01116,1,2023-07-15 15:23:19,noor
16474,alb-grc-00064,0,2023-07-15 15:23:26,noor
16475,guy-bra-03160,0,2023-07-15 15:23:33,noor
16476,irn-tkm-01217,1,2023-07-15 15:23:43,noor
16477,gab-con-02674,0,2023-07-15 15:25:30,noor
16478,cao-cha-01276,1,2023-07-15 15:25:43,noor
16479,hun-yug-00309,0,2023-07-15 15:26:06,noor
16480,kzk-chn-01164,0,2023-07-15 15:26:13,noor
16481,ang-nam-01128,0,2023-07-15 15:26:27,noor
16482,ind-nep-03353,0,2023-07-15 15:26:39,noor
16483,mzm-zim-02207,1,2023-07-15 15:26:45,noor
16484,mac-grc-00310,0,2023-07-15 15:26:55,noor
16485,nir-nig-01774,1,2023-07-15 15:27:00,noor
16486,nic-cos-00726,1,2023-07-15 15:27:07,noor
16487,sud-ssd-02128,0,2023-07-15 15:27:13,noor
16488,drc-zam-01576,1,2023-07-15 15:27:17,noor
16489,per-bra-01540,0,2023-07-15 15:27:23,noor
16490,rus-kzk-15715,0,2023-07-15 15:28:11,noor
16491,swd-nor-04141,0,2023-07-15 15:28:22,noor
16492,cdi-gha-00475,0,2023-07-15 15:28:42,noor
16493,cos-pan-00250,0,2023-07-15 15:28:57,noor
16494,usa-can-00084,1,2023-07-15 15:29:18,noor
16495,cro-slv-01192,1,2023-07-15 15:30:10,noor
16496,usa-can-03011,0,2023-07-15 15:30:40,noor
16497,ang-zam-02425,0,2023-07-15 15:30:48,noor
16498,mli-alg-01503,0,2023-07-15 15:30:53,noor
16499,chn-ind-01874,0,2023-07-15 15:31:00,noor
16500,ind-pak-04703,1,2023-07-15 15:31:07,noor
16501,cha-sud-02433,1,2023-07-15 15:31:42,noor
16502,per-bra-05651,0,2023-07-15 15:31:48,noor
16503,cao-con-00044,1,2023-07-15 15:31:54,noor
16504,cam-drv-00433,0,2023-07-15 15:31:59,noor
16505,ind-nep-00165,0,2023-07-15 15:32:04,noor
16506,ecu-per-01813,0,2023-07-15 15:32:13,noor
16507,kyr-kzk-00842,0,2023-07-15 15:32:21,noor
16508,bol-par-00859,0,2023-07-15 15:32:27,noor
16509,mli-nir-00132,0,2023-07-15 15:32:34,noor
16510,chn-mon-01974,0,2023-07-15 15:33:05,noor
16511,saf-swa-00917,0,2023-07-15 15:33:41,noor
16512,rus-kzk-15255,1,2023-07-15 15:33:56,noor
16513,chn-ind-00881,0,2023-07-15 15:34:11,noor
16514,sen-gui-00616,0,2023-07-15 15:34:29,noor
16515,gua-hon-00124,0,2023-07-15 15:34:33,noor
16516,mld-ukr-00674,1,2023-07-15 15:34:40,noor
16517,con-drc-00374,0,2023-07-15 15:34:44,noor
16518,bra-frn-01219,1,2023-07-15 15:35:16,noor
16519,gua-sal-00199,0,2023-07-15 15:35:25,noor
16520,ben-tog-01714,0,2023-07-15 15:35:43,noor
16521,cao-cha-01276,1,2023-07-15 15:35:48,noor
16522,lao-drv-02258,1,2023-07-15 15:36:02,noor
16523,cdi-bfo-00991,0,2023-07-15 15:36:08,noor
16524,chn-ind-09088,0,2023-07-15 15:36:14,noor
16525,chn-ind-07631,1,2023-07-15 15:36:19,noor
16526,saf-les-00499,0,2023-07-15 15:36:24,noor
16527,ind-nep-01055,0,2023-07-15 15:36:30,noor
16528,grc-tur-00007,1,2023-07-15 15:36:35,noor
16529,rus-chn-04100,0,2023-07-15 15:36:41,noor
16530,alg-tun-02253,0,2023-07-15 15:36:46,noor
16531,spn-por-01009,0,2023-07-15 15:37:02,noor
16532,mzm-zim-00386,1,2023-07-15 15:37:07,noor
16533,irn-irq-01880,1,2023-07-15 15:37:13,noor
16534,rus-fin-01156,0,2023-07-15 15:37:19,noor
16535,syr-leb-00039,1,2023-07-15 15:37:25,noor
16536,bra-arg-00666,1,2023-07-15 15:37:32,noor
16537,chl-arg-13097,0,2023-07-15 15:37:37,noor
16538,col-per-00778,0,2023-07-15 15:37:44,noor
16539,pol-slo-01059,0,2023-07-15 15:37:51,noor
16540,usa-mex-04412,1,2023-07-15 15:37:57,noor
16541,ind-bng-04545,1,2023-07-15 15:38:02,noor
16542,aus-slv-00215,0,2023-07-15 15:38:08,noor
16543,zim-bot-00583,1,2023-07-15 15:38:13,noor
16544,pol-czr-01539,0,2023-07-15 15:38:18,noor
16545,ind-mya-03310,0,2023-07-15 15:38:23,noor
16546,nth-gmy-00158,0,2023-07-15 15:38:28,noor
16547,chn-mon-01470,0,2023-07-15 15:38:34,noor
16548,bra-frn-00404,0,2023-07-15 15:38:39,noor
16549,guy-bra-03050,0,2023-07-15 15:38:44,noor
16550,nir-alg-00120,0,2023-07-15 15:38:49,noor
16551,bra-bol-06782,1,2023-07-15 15:38:54,noor
16552,par-arg-03568,0,2023-07-15 15:39:00,noor
16553,rus-fin-02892,1,2023-07-15 15:39:06,noor
16554,ang-zam-00945,0,2023-07-15 15:39:11,noor
16555,hon-sal-00759,1,2023-07-15 15:39:16,noor
16556,frn-swz-00845,0,2023-07-15 15:39:21,noor
16557,ven-guy-01632,0,2023-07-15 15:39:26,noor
16558,irn-irq-03129,1,2023-07-15 15:39:32,noor
16559,rus-chn-05024,0,2023-07-15 15:39:39,noor
16560,gmy-pol-01155,1,2023-07-15 15:39:46,noor
16561,irn-irq-01724,0,2023-07-15 15:40:01,noor
16562,afg-tkm-01965,1,2023-07-15 15:40:10,noor
16563,frn-swz-00633,0,2023-07-15 15:40:34,noor
16564,taz-mzm-00629,1,2023-07-15 15:40:39,noor
16565,mld-ukr-01756,0,2023-07-15 15:40:45,noor
16566,mli-cdi-00303,0,2023-07-15 15:40:50,noor
16567,usa-can-02462,0,2023-07-15 15:41:00,noor
16568,cdi-gui-01480,1,2023-07-15 15:41:05,noor
16569,mng-yug-00268,0,2023-07-15 15:41:11,noor
16570,nam-bot-02107,1,2023-07-15 15:41:16,noor
16571,chn-ind-06935,0,2023-07-15 15:41:31,noor
16572,bol-chl-01074,0,2023-07-15 15:41:35,noor
16573,nth-bel-00008,0,2023-07-15 15:41:42,noor
16574,alg-lib-00496,0,2023-07-15 15:41:47,noor
16575,per-bra-01826,0,2023-07-15 15:41:51,noor
16576,ben-nig-00482,0,2023-07-15 15:41:57,noor
16577,hun-rom-00176,0,2023-07-15 15:42:03,noor
16578,saf-les-01747,0,2023-07-15 15:42:08,noor
16579,rus-fin-02892,1,2023-07-15 15:42:14,noor
16580,afg-taj-00454,0,2023-07-15 15:42:19,noor
16581,irq-sau-00356,0,2023-07-15 15:42:24,noor
16582,rus-chn-05024,0,2023-07-15 15:42:30,noor
16583,rus-ukr-00440,1,2023-07-15 15:42:42,noor
16584,ind-bng-04545,1,2023-07-15 15:42:51,noor
16585,ang-zam-02826,0,2023-07-15 15:42:56,noor
16586,hon-sal-00759,1,2023-07-15 15:43:02,noor
16587,yem-oma-00205,0,2023-07-15 15:43:11,noor
16588,rus-mon-02231,0,2023-07-15 15:43:21,noor
16589,nam-bot-02819,1,2023-07-15 15:43:25,noor
16590,sud-ssd-01343,0,2023-07-15 15:43:30,noor
16591,swd-nor-00803,0,2023-07-15 15:43:37,noor
16592,ven-guy-00353,1,2023-07-15 15:43:42,noor
16593,bra-arg-01440,1,2023-07-15 15:43:47,noor
16594,ang-nam-03343,1,2023-07-15 15:43:53,noor
16595,spn-por-01009,0,2023-07-15 15:43:59,noor
16596,bra-bol-04470,1,2023-07-15 15:44:04,noor
16597,rus-blr-01852,1,2023-07-15 15:44:11,noor
16598,prk-rok-00141,0,2023-07-15 15:44:16,noor
16599,per-bol-00970,0,2023-07-15 15:44:21,noor
16600,usa-can-00886,1,2023-07-15 15:44:28,noor
16601,frn-swz-00633,0,2023-07-15 15:44:33,noor
16602,cao-con-01026,0,2023-07-15 15:44:38,noor
16603,eth-sud-01571,1,2023-07-15 15:46:00,noor
16604,ind-mya-03811,1,2023-07-15 15:46:31,noor
16605,eth-sud-00640,0,2023-07-15 15:46:40,noor
16606,ind-bng-04172,1,2023-07-15 15:46:45,noor
16607,cdi-bfo-01554,0,2023-07-15 15:47:02,noor
16608,gam-sen-00129,0,2023-07-15 15:47:06,noor
16609,hun-slo-00527,1,2023-07-15 15:47:12,noor
16610,kyr-chn-01875,0,2023-07-15 15:47:32,noor
16611,cen-sud-00231,0,2023-07-15 15:47:53,noor
16612,kzk-chn-02397,1,2023-07-15 15:48:00,noor
16613,sau-yem-01550,1,2023-07-15 15:48:05,noor
16614,bra-bol-06782,1,2023-07-15 15:48:10,noor
16615,lao-drv-02023,1,2023-07-15 15:48:15,noor
16616,eth-sud-01335,0,2023-07-15 15:48:25,noor
16617,cha-lib-01752,0,2023-07-15 15:48:34,noor
16618,usa-can-07237,0,2023-07-15 15:49:09,noor
16619,saf-les-00076,0,2023-07-15 15:49:14,noor
16620,lit-blr-00753,1,2023-07-15 15:49:19,noor
16621,hon-sal-00813,1,2023-07-15 15:49:54,noor
16622,gmy-aus-01334,1,2023-07-15 15:49:59,noor
16623,arm-grg-00138,0,2023-07-15 15:50:09,noor
16624,bra-bol-03870,1,2023-07-15 15:50:23,noor
16625,mor-alg-03830,1,2023-07-15 15:50:28,noor
16626,taj-kyr-00990,1,2023-07-15 15:50:34,noor
16627,guy-bra-03160,0,2023-07-15 15:50:40,noor
16628,bra-bol-06611,1,2023-07-15 15:50:45,noor
16629,chn-ind-06672,1,2023-07-15 15:50:50,noor
16630,maa-alg-00564,0,2023-07-15 15:51:10,noor
16631,cao-con-00044,1,2023-07-15 15:51:17,noor
16632,cen-cha-03589,0,2023-07-15 15:51:22,noor
16633,saf-les-01747,1,2023-07-15 15:51:27,noor
16634,chn-ind-01237,0,2023-07-15 15:51:34,noor
16635,eri-sud-00605,0,2023-07-15 15:51:40,noor
16636,hon-sal-00110,1,2023-07-15 15:52:09,noor
16637,bel-gmy-00260,0,2023-07-15 15:52:14,noor
16638,chn-mon-07550,1,2023-07-15 15:52:22,noor
16639,chl-arg-06932,0,2023-07-15 15:52:26,noor
16640,bol-chl-00454,0,2023-07-15 15:52:36,noor
16641,ukg-ire-00819,0,2023-07-15 15:52:44,noor
16642,bra-bol-06589,1,2023-07-15 15:52:49,noor
16643,rus-blr-00194,1,2023-07-15 15:52:56,noor
16644,sen-maa-00468,0,2023-07-15 15:53:01,noor
16645,chn-drv-00850,1,2023-07-15 15:53:10,noor
16646,rus-ukr-01087,0,2023-07-15 15:53:18,noor
16647,usa-can-17275,0,2023-07-15 15:53:25,noor
16648,per-bra-00540,0,2023-07-15 15:53:32,noor
16649,rus-ukr-01791,0,2023-07-15 15:53:40,noor
16650,mal-ins-03464,0,2023-07-15 15:53:48,noor
16651,chn-mya-00040,1,2023-07-15 15:53:54,noor
16652,irn-tkm-01217,1,2023-07-15 15:53:59,noor
16653,rus-mon-05298,0,2023-07-15 15:54:04,noor
16654,rus-chn-06863,0,2023-07-15 15:54:11,noor
16655,drc-ang-02884,0,2023-07-15 15:54:16,noor
16656,chn-ind-01364,0,2023-07-15 15:54:26,noor
16657,maa-mor-03828,0,2023-07-15 15:54:32,noor
16658,gua-sal-00248,1,2023-07-15 15:54:46,noor
16659,rus-mon-01370,0,2023-07-15 15:54:54,noor
16660,nam-bot-03413,1,2023-07-15 15:55:19,noor
16661,lbr-sie-00531,1,2023-07-15 15:55:24,noor
16662,bol-chl-01074,0,2023-07-15 15:55:29,noor
16663,czr-slo-00480,1,2023-07-15 15:55:35,noor
16664,rus-blr-00194,1,2023-07-15 15:55:41,noor
16665,mal-ins-03809,0,2023-07-15 15:55:46,noor
16666,alg-tun-01131,1,2023-07-15 15:55:51,noor
16667,ind-nep-01055,0,2023-07-15 15:55:58,noor
16668,syr-jor-00307,1,2023-07-15 15:56:03,noor
16669,ven-guy-00863,1,2023-07-15 15:56:09,noor
16670,aze-irn-00302,0,2023-07-15 15:56:16,noor
16671,bra-bol-04470,1,2023-07-15 15:56:22,noor
16672,gmy-czr-01765,0,2023-07-15 15:56:26,noor
16673,saf-les-00499,0,2023-07-15 15:56:36,noor
16674,chl-arg-07610,0,2023-07-15 15:56:55,noor
16675,sen-gui-00703,1,2023-07-15 15:57:07,noor
16676,mzm-saf-00665,1,2023-07-15 15:57:14,noor
16677,ven-bra-00918,0,2023-07-15 15:57:21,noor
16678,sud-ssd-02021,0,2023-07-15 15:57:27,noor
16679,drc-ssd-00104,0,2023-07-15 15:58:03,noor
16680,bra-bol-03169,0,2023-07-15 15:58:08,noor
16681,cdi-gha-00472,0,2023-07-15 15:58:29,noor
16682,uga-ssd-01108,0,2023-07-15 15:58:40,noor
16683,arm-aze-00663,1,2023-07-15 15:58:47,noor
16684,usa-mex-04750,1,2023-07-15 15:59:25,noor
16685,mzm-zim-02034,1,2023-07-15 15:59:30,noor
16686,aus-ita-00768,0,2023-07-15 15:59:37,noor
16687,chl-arg-13097,0,2023-07-15 15:59:42,noor
16688,cao-con-00254,1,2023-07-15 15:59:52,noor
16689,ang-zam-01301,0,2023-07-15 16:00:44,noor
16690,gui-sie-00861,0,2023-07-15 16:00:49,noor
16691,lbr-sie-00531,1,2023-07-15 16:00:55,noor
16692,uzb-kzk-00483,0,2023-07-15 16:01:00,noor
16693,uga-ssd-00862,1,2023-07-15 16:01:06,noor
16694,saf-les-00499,0,2023-07-15 16:01:24,noor
16695,nir-nig-00145,0,2023-07-15 16:01:29,noor
16696,cos-pan-00005,1,2023-07-15 16:01:34,noor
16697,drc-ang-05481,0,2023-07-15 16:01:39,noor
16698,thi-lao-03257,0,2023-07-15 16:01:44,noor
16699,rus-chn-06863,0,2023-07-15 16:01:49,noor
16700,tun-lib-00869,0,2023-07-15 16:01:56,noor
16701,per-bra-00832,1,2023-07-15 16:02:01,noor
16702,bra-uru-00487,1,2023-07-15 16:02:06,noor
16703,drc-taz-00856,0,2023-07-15 16:02:11,noor
16704,drc-taz-00856,0,2023-07-15 16:02:12,noor
16705,nir-nig-00145,0,2023-07-15 16:02:17,noor
16706,chl-arg-07287,0,2023-07-15 16:02:23,noor
16707,zim-bot-00433,1,2023-07-15 16:02:37,noor
16708,ind-pak-02995,1,2023-07-15 16:02:43,noor
16709,cen-cha-03934,0,2023-07-15 16:02:54,noor
16710,lib-egy-02406,1,2023-07-15 16:03:28,noor
16711,ben-tog-00719,0,2023-07-15 16:03:35,noor
16712,saf-les-01098,1,2023-07-15 16:03:47,noor
16713,ind-pak-02995,1,2023-07-15 16:03:54,noor
16714,rus-ukr-02072,1,2023-07-15 16:04:01,noor
16715,ang-zam-01137,1,2023-07-15 16:04:18,noor
16716,per-bra-04308,1,2023-07-15 16:04:23,noor
16717,chn-ind-07631,1,2023-07-15 16:04:37,noor
16718,lbr-sie-00531,1,2023-07-15 16:04:43,noor
16719,thi-lao-03491,0,2023-07-15 16:04:48,noor
16720,mac-bul-00005,0,2023-07-15 16:05:09,noor
16721,sen-maa-00468,0,2023-07-15 16:05:16,noor
16722,pol-slo-00145,0,2023-07-15 16:05:24,noor
16723,afg-tkm-00326,0,2023-07-15 16:05:29,noor
16724,sau-yem-03417,0,2023-07-15 16:05:34,noor
16725,grc-tur-00007,1,2023-07-15 16:05:40,noor
16726,rus-kzk-10555,0,2023-07-15 16:05:56,noor
16727,mor-alg-00078,0,2023-07-15 16:06:07,noor
16728,ind-pak-02278,0,2023-07-15 16:06:13,noor
16729,ind-nep-01055,0,2023-07-15 16:06:22,noor
16730,taz-rwa-00155,1,2023-07-15 16:07:51,noor
16731,drc-taz-00039,0,2023-07-15 16:07:56,noor
16732,gmy-czr-00734,0,2023-07-15 16:08:15,noor
16733,chn-prk-01582,1,2023-07-15 16:08:30,noor
16734,col-bra-01148,0,2023-07-15 16:08:34,noor
16735,mld-ukr-00674,1,2023-07-15 16:08:45,noor
16736,con-ang-00534,0,2023-07-15 16:08:51,noor
16737,drc-zam-04813,0,2023-07-15 16:08:57,noor
16738,ang-zam-01243,1,2023-07-15 16:09:02,noor
16739,mac-bul-00005,0,2023-07-15 16:09:10,noor
16740,taj-uzb-01573,0,2023-07-15 16:09:16,noor
16741,sau-yem-00225,0,2023-07-15 16:10:07,noor
16742,aus-ita-00768,0,2023-07-15 16:10:15,noor
16743,con-drc-00322,0,2023-07-15 16:10:21,noor
16744,gmy-pol-00626,1,2023-07-15 16:10:36,noor
16745,bra-arg-00666,1,2023-07-15 16:10:49,noor
16746,nam-bot-01123,1,2023-07-15 16:10:55,noor
16747,mex-gua-00058,0,2023-07-15 16:11:01,noor
16748,drc-zam-02358,1,2023-07-15 16:11:05,noor
16749,hun-yug-00309,0,2023-07-15 16:11:11,noor
16750,guy-bra-01305,0,2023-07-15 16:11:22,noor
16751,ind-bng-00910,0,2023-07-15 16:11:27,noor
16752,irn-afg-02019,0,2023-07-15 16:11:38,noor
16753,con-drc-00374,0,2023-07-15 16:12:08,noor
16754,taz-zam-00430,0,2023-07-15 16:12:22,noor
16755,maa-mor-03828,0,2023-07-15 16:12:56,noor
16756,rus-chn-06863,0,2023-07-15 16:13:02,noor
16757,rus-kzk-15255,1,2023-07-15 16:13:23,noor
16758,cen-drc-03381,1,2023-07-15 16:13:29,noor
16759,chn-mya-01525,0,2023-07-15 16:13:35,noor
16760,mli-alg-01750,0,2023-07-15 16:13:44,noor
16761,ind-pak-06464,0,2023-07-15 16:13:56,noor
16762,prk-rok-00141,0,2023-07-15 16:14:02,noor
16763,arm-aze-00270,0,2023-07-15 16:14:07,noor
16764,sud-ssd-01343,0,2023-07-15 16:14:12,noor
16765,col-bra-04022,0,2023-07-15 16:14:16,noor
16766,mld-rom-00731,1,2023-07-15 16:14:23,noor
16767,ind-mya-01399,0,2023-07-15 16:14:29,noor
16768,chl-arg-05491,0,2023-07-15 16:14:35,noor
16769,ecu-per-00721,0,2023-07-15 16:14:54,noor
16770,fin-nor-00687,0,2023-07-15 16:15:11,noor
16771,usa-can-14504,1,2023-07-15 16:15:23,noor
16772,kyr-chn-02347,0,2023-07-15 16:15:29,noor
16773,lit-blr-01400,1,2023-07-15 16:15:35,noor
16774,bra-arg-01012,1,2023-07-15 16:15:40,noor
16775,gmy-pol-01029,0,2023-07-15 16:15:51,noor
16776,rus-ukr-04019,0,2023-07-15 16:15:59,noor
16777,per-bol-02461,0,2023-07-15 16:16:04,noor
16778,mzm-zam-00587,0,2023-07-15 16:16:13,noor
16779,arm-tur-00463,1,2023-07-15 16:16:23,noor
16780,pol-slo-00518,0,2023-07-15 16:16:30,noor
16781,guy-bra-03353,0,2023-07-15 16:16:35,noor
16782,nth-bel-00008,0,2023-07-15 16:16:41,noor
16783,rom-ukr-00174,1,2023-07-15 16:16:48,noor
16784,hun-cro-00410,1,2023-07-15 16:16:53,noor
16785,yem-oma-00058,0,2023-07-15 16:17:05,noor
16786,chn-mon-01974,0,2023-07-15 16:17:10,noor
16787,egy-isr-00072,1,2023-07-15 16:17:15,noor
16788,aus-slo-00151,1,2023-07-15 16:17:24,noor
16789,chn-ind-02017,0,2023-07-15 16:17:32,noor
16790,saf-bot-02270,1,2023-07-15 16:17:51,noor
16791,ven-guy-00687,1,2023-07-15 16:18:08,noor
16792,nig-cha-00004,0,2023-07-15 16:18:22,noor
16793,taj-uzb-02590,0,2023-07-15 16:18:28,noor
16794,mex-gua-00863,1,2023-07-15 16:18:33,noor
16795,chn-nep-00251,0,2023-07-15 16:19:07,noor
16796,sud-ssd-00009,0,2023-07-15 16:19:34,noor
16797,hun-cro-00659,1,2023-07-15 16:20:09,noor
16798,chn-mya-03790,0,2023-07-15 16:21:04,noor
16799,hai-dom-00717,0,2023-07-15 16:21:12,noor
16800,drc-ssd-00104,0,2023-07-15 16:21:16,noor
16801,lao-drv-00187,0,2023-07-15 16:21:50,noor
16802,ven-bra-01903,0,2023-07-15 16:22:20,noor
16803,mzm-zam-00855,0,2023-07-15 16:22:28,noor
16804,lib-egy-01021,0,2023-07-15 16:22:46,noor
16805,bra-par-02854,1,2023-07-15 16:23:54,noor
16806,taz-mzm-00188,1,2023-07-15 16:24:16,noor
16807,gmy-czr-01765,0,2023-07-15 16:24:21,noor
16808,con-drc-00374,0,2023-07-15 16:25:22,noor
16809,mal-bru-00006,1,2023-07-15 16:26:22,noor
16810,chn-nep-02789,1,2023-07-15 16:27:09,noor
16811,chn-ind-00328,0,2023-07-15 17:06:52,noor
16812,alg-tun-00300,1,2023-07-15 17:06:58,noor
16813,kzk-chn-01353,1,2023-07-15 18:20:35,noor
16814,par-arg-02400,0,2023-07-15 18:20:40,noor
16815,syr-leb-00039,1,2023-07-15 18:20:46,noor
16816,irn-tkm-01666,1,2023-07-15 18:21:10,noor
16817,ind-bng-02103,1,2023-07-15 18:21:24,noor
16818,rus-fin-01508,0,2023-07-15 18:21:32,noor
16819,lbr-sie-00171,1,2023-07-15 18:21:37,noor
16820,rus-mon-07114,0,2023-07-15 18:21:42,noor
16821,drc-uga-01555,1,2023-07-15 18:21:55,noor
16822,drc-uga-01555,0,2023-07-15 18:21:57,noor
16823,mli-gui-00109,0,2023-07-15 18:22:05,noor
16824,maa-alg-00564,0,2023-07-15 18:22:10,noor
16825,frn-spn-01434,0,2023-07-15 18:22:50,noor
16826,drc-zam-04192,1,2023-07-15 18:23:00,noor
16827,bra-arg-01440,1,2023-07-15 18:23:06,noor
16828,mli-alg-01750,0,2023-07-15 18:23:12,noor
16829,chl-arg-13097,0,2023-07-15 18:23:27,noor
16830,mli-alg-01750,0,2023-07-15 18:23:37,noor
16831,nir-bfo-01475,0,2023-07-15 18:23:48,noor
16832,frn-spn-01434,0,2023-07-15 18:23:57,noor
16833,mac-yug-00031,0,2023-07-15 18:24:10,noor
16834,cos-pan-00250,0,2023-07-15 18:24:21,noor
16835,col-bra-01148,0,2023-07-15 18:24:32,noor
16836,rus-chn-09784,1,2023-07-15 18:24:44,noor
16837,sau-kuw-00430,1,2023-07-15 18:24:57,noor
16838,bra-arg-02980,0,2023-07-15 18:25:02,noor
16839,thi-lao-00801,0,2023-07-15 18:25:08,noor
16840,per-bra-00832,1,2023-07-15 18:25:16,noor
16841,ind-nep-01055,0,2023-07-15 18:25:33,noor
16842,col-per-03007,0,2023-07-15 18:25:40,noor
16843,spn-por-01954,1,2023-07-15 18:25:45,noor
16844,mli-alg-01750,0,2023-07-15 18:25:52,noor
16845,chn-ind-09088,0,2023-07-15 18:26:05,noor
16846,swz-ita-00766,0,2023-07-15 18:26:11,noor
16847,col-ven-03081,0,2023-07-15 18:28:16,noor
16848,gui-sie-01213,0,2023-07-15 18:28:23,noor
16849,sau-yem-00468,0,2023-07-15 18:28:29,noor
16850,bra-par-00177,0,2023-07-15 18:28:34,noor
16851,sen-gui-00467,0,2023-07-15 18:28:42,noor
16852,cha-lib-01593,0,2023-07-15 18:28:46,noor
16853,rus-fin-01156,0,2023-07-15 18:28:54,noor
16854,chn-ind-08149,0,2023-07-15 18:28:59,noor
16855,col-bra-02790,0,2023-07-15 18:29:04,noor
16856,mli-cdi-01258,1,2023-07-15 18:29:12,noor
16857,sud-egy-02130,0,2023-07-15 18:29:21,noor
16858,rus-kzk-00118,1,2023-07-15 18:29:58,noor
16859,mor-alg-03830,1,2023-07-15 18:30:04,noor
16860,rus-ukr-01791,0,2023-07-15 18:30:12,noor
16861,mya-thi-00709,0,2023-07-15 18:30:44,noor
16862,dji-eri-00096,0,2023-07-15 18:30:49,noor
16863,gha-tog-00323,1,2023-07-15 18:30:54,noor
16864,bra-bol-01684,0,2023-07-15 18:31:00,noor
16865,cao-con-01026,0,2023-07-15 18:31:10,noor
16866,bra-frn-00634,0,2023-07-15 18:31:36,noor
16867,rus-blr-01833,0,2023-07-15 18:31:48,noor
16868,con-ang-00534,0,2023-07-15 18:31:57,noor
16869,sud-ssd-04576,1,2023-07-15 18:32:02,noor
16870,chn-mon-07767,0,2023-07-15 18:32:07,noor
16871,irn-tkm-00614,0,2023-07-15 18:32:16,noor
16872,bra-arg-01440,1,2023-07-15 18:32:23,noor
16873,ecu-per-01226,0,2023-07-15 18:32:31,noor
16874,eri-sud-01027,0,2023-07-15 18:32:40,noor
16875,saf-bot-03192,1,2023-07-15 18:32:49,noor
16876,afg-tkm-00326,0,2023-07-15 18:32:54,noor
16877,mli-nir-02057,0,2023-07-15 18:33:00,noor
16878,swd-nor-04141,0,2023-07-15 18:33:08,noor
16879,per-bol-00970,0,2023-07-15 18:34:07,noor
16880,col-ven-04141,0,2023-07-15 18:34:11,noor
16881,maa-alg-00973,0,2023-07-15 18:34:16,noor
16882,irq-sau-00459,0,2023-07-15 18:34:23,noor
16883,ind-bhu-01134,0,2023-07-15 18:34:30,noor
16884,saf-les-01747,0,2023-07-15 18:34:38,noor
16885,cos-pan-00724,1,2023-07-15 18:34:44,noor
16886,kyr-kzk-00131,0,2023-07-15 18:34:50,noor
16887,nam-bot-03547,1,2023-07-15 18:34:55,noor
16888,sud-ssd-02021,0,2023-07-15 18:35:02,noor
16889,rus-mon-02664,0,2023-07-15 18:35:09,noor
16890,sur-bra-01035,0,2023-07-15 18:35:17,noor
16891,lux-gmy-00340,0,2023-07-15 18:35:21,noor
16892,mng-yug-00268,0,2023-07-15 18:35:29,noor
16893,leb-isr-00048,1,2023-07-15 18:35:36,noor
16894,zim-bot-00887,1,2023-07-15 18:35:41,noor
16895,rus-blr-00026,0,2023-07-15 18:35:49,noor
16896,zim-bot-01646,0,2023-07-15 18:36:00,noor
16897,kzk-chn-02231,0,2023-07-15 18:36:07,noor
16898,chn-mon-05576,0,2023-07-15 18:36:12,noor
16899,guy-bra-03050,0,2023-07-15 18:36:19,noor
16900,bra-bol-07763,0,2023-07-15 18:36:23,noor
16901,par-arg-02785,0,2023-07-15 18:36:28,noor
16902,sur-frn-00959,1,2023-07-15 18:36:38,noor
16903,aus-slo-00151,0,2023-07-15 18:36:46,noor
16904,ken-taz-01892,0,2023-07-15 18:36:51,noor
16905,mex-gua-00835,0,2023-07-15 18:36:56,noor
16906,mal-ins-03809,0,2023-07-15 18:37:02,noor
16907,gui-sie-01213,0,2023-07-15 18:37:07,noor
16908,bng-mya-00221,0,2023-07-15 18:37:17,noor
16909,chn-mon-01974,0,2023-07-15 18:37:22,noor
16910,tkm-uzb-00220,0,2023-07-15 18:37:32,noor
16911,drc-zam-03215,0,2023-07-15 18:37:40,noor
16912,rus-mon-01850,0,2023-07-15 18:37:45,noor
16913,bra-bol-04879,0,2023-07-15 18:37:50,noor
16914,usa-can-12642,1,2023-07-15 18:37:55,noor
16915,tkm-kzk-00850,1,2023-07-15 18:38:01,noor
16916,taz-rwa-00119,1,2023-07-15 18:38:05,noor
16917,bra-bol-06782,1,2023-07-15 18:38:10,noor
16918,hun-yug-00309,0,2023-07-15 18:38:20,noor
16919,rus-blr-01833,0,2023-07-15 18:38:26,noor
