,Tile,Response,Timestamp,UserID
2682,cro-slv-01205,1,2023-10-31 13:51:46,fruhman
2683,chn-mon-02206,0,2023-10-31 13:51:53,fruhman
2684,rus-blr-00389,1,2023-10-31 13:52:03,fruhman
2685,maa-alg-00857,0,2023-10-31 13:52:06,fruhman
2686,chn-ind-01412,0,2023-10-31 13:52:08,fruhman
2687,ind-nep-04298,1,2023-10-31 13:52:12,fruhman
2688,mzm-maw-02453,1,2023-10-31 13:52:15,fruhman
2689,rus-mon-05082,1,2023-10-31 13:52:17,fruhman
2690,chn-ind-01950,0,2023-10-31 13:52:19,fruhman
2691,mor-alg-03372,0,2023-10-31 13:52:24,fruhman
2692,nth-gmy-00944,1,2023-10-31 13:52:27,fruhman
2693,par-arg-04669,1,2023-10-31 13:52:29,fruhman
2694,usa-can-10131,0,2023-10-31 13:52:35,fruhman
2695,chn-mon-11962,1,2023-10-31 13:52:39,fruhman
2696,ind-nep-04298,1,2023-10-31 13:52:40,fruhman
2697,afg-pak-04723,1,2023-10-31 13:52:47,fruhman
2698,per-bra-03373,1,2023-10-31 13:52:48,fruhman
2699,ind-pak-00106,0,2023-10-31 13:52:52,fruhman
2700,alg-tun-02178,0,2023-10-31 13:52:56,fruhman
2701,chn-ind-09370,1,2023-10-31 13:52:58,fruhman
2702,gui-sie-01683,1,2023-10-31 13:53:00,fruhman
2703,gui-sie-01683,1,2023-10-31 13:53:05,fruhman
2704,per-bol-01245,0,2023-10-31 13:53:08,fruhman
2705,usa-mex-06098,1,2023-10-31 13:53:10,fruhman
2706,chn-mon-02333,0,2023-10-31 13:53:13,fruhman
2707,irq-sau-01637,1,2023-10-31 13:53:16,fruhman
2708,chn-prk-02828,1,2023-10-31 13:53:19,fruhman
2709,sud-egy-00054,0,2023-10-31 13:53:21,fruhman
2710,per-bol-01245,0,2023-10-31 13:53:23,fruhman
2711,nir-bfo-00385,1,2023-10-31 13:53:27,fruhman
2712,usa-can-07186,1,2023-10-31 13:53:29,fruhman
2713,taz-zam-00494,1,2023-10-31 13:53:30,fruhman
2714,mli-gui-00811,1,2023-10-31 13:53:34,fruhman
2715,alg-tun-02364,0,2023-10-31 13:53:39,fruhman
2716,mli-maa-02504,0,2023-10-31 13:53:43,fruhman
2717,alg-tun-02364,0,2023-10-31 13:53:47,fruhman
2718,uzb-kzk-05828,1,2023-10-31 13:53:49,fruhman
2719,sud-egy-02186,1,2023-10-31 13:53:50,fruhman
2720,con-drc-03323,1,2023-10-31 13:53:52,fruhman
2721,ind-pak-01119,1,2023-10-31 13:53:54,fruhman
2722,nir-bfo-01327,1,2023-10-31 13:53:59,fruhman
2723,uzb-kzk-05947,0,2023-10-31 13:54:01,fruhman
2724,cen-drc-02559,1,2023-10-31 13:54:03,fruhman
2725,jor-sau-01493,0,2023-10-31 13:54:08,fruhman
2726,gnb-sen-00356,1,2023-10-31 13:54:14,fruhman
2727,saf-nam-00607,1,2023-10-31 13:54:16,fruhman
2728,pol-czr-01561,1,2023-10-31 13:54:19,fruhman
2729,mor-alg-04044,1,2023-10-31 13:54:22,fruhman
2730,usa-mex-01186,1,2023-10-31 13:54:23,fruhman
2731,frn-swz-01186,0,2023-10-31 13:54:25,fruhman
2732,mli-gui-00811,1,2023-10-31 13:54:32,fruhman
2733,rus-chn-07603,1,2023-10-31 13:54:42,fruhman
2734,mal-ins-00727,0,2023-10-31 13:54:49,fruhman
2735,alg-tun-02438,1,2023-10-31 13:54:55,fruhman
2736,cha-lib-00576,0,2023-10-31 13:55:09,fruhman
2737,taz-mzm-01163,1,2023-10-31 13:55:13,fruhman
2738,mya-thi-04145,0,2023-10-31 13:55:18,fruhman
2739,nir-cha-02865,1,2023-10-31 13:55:21,fruhman
2740,col-ecu-00051,1,2023-10-31 13:55:28,fruhman
2741,taz-zam-00530,1,2023-10-31 13:55:32,fruhman
2742,fin-swd-01427,1,2023-10-31 13:55:34,fruhman
2743,saf-nam-01381,1,2023-10-31 13:55:36,fruhman
2744,chn-ind-09370,1,2023-10-31 13:55:38,fruhman
2745,usa-can-10852,1,2023-10-31 13:55:40,fruhman
2746,mli-maa-05335,1,2023-10-31 13:55:41,fruhman
2747,aus-hun-00908,0,2023-10-31 13:55:45,fruhman
2748,chn-mon-11962,1,2023-10-31 13:55:49,fruhman
2749,col-bra-01414,1,2023-10-31 13:55:55,fruhman
2750,frn-gmy-00488,1,2023-10-31 13:55:58,fruhman
2751,usa-can-04359,0,2023-10-31 13:56:01,fruhman
2752,alg-tun-02438,1,2023-10-31 13:56:03,fruhman
2753,saf-nam-01253,1,2023-10-31 13:56:11,fruhman
2754,sud-egy-02186,1,2023-10-31 13:56:14,fruhman
2755,uga-ssd-00442,0,2023-10-31 13:56:16,fruhman
2756,jor-sau-01493,1,2023-10-31 13:56:21,fruhman
2757,rus-mon-06361,0,2023-10-31 13:56:26,fruhman
2758,sau-yem-00001,1,2023-10-31 13:56:30,fruhman
2759,usa-can-18505,1,2023-10-31 13:56:32,fruhman
2760,usa-can-07186,1,2023-10-31 13:56:34,fruhman
2761,cam-drv-00838,0,2023-11-01 20:58:48,Skyler
2762,mya-thi-04145,0,2023-11-01 20:58:50,Skyler
2763,nir-cha-00346,0,2023-11-01 20:58:51,Skyler
2764,saf-swa-00222,1,2023-11-01 20:58:54,Skyler
2765,usa-can-00414,1,2023-11-01 20:59:02,Skyler
2766,kzk-chn-01836,1,2023-11-01 20:59:04,Skyler
2767,irq-sau-01673,1,2023-11-01 20:59:06,Skyler
2768,rus-blr-00389,1,2023-11-01 20:59:11,Skyler
2769,saf-swa-00222,1,2023-11-01 20:59:12,Skyler
2770,mex-gua-00908,1,2023-11-01 20:59:13,Skyler
2771,frn-ita-00478,0,2023-11-01 20:59:19,Skyler
2772,irq-sau-01673,1,2023-11-01 20:59:20,Skyler
2773,mor-alg-04235,1,2023-11-01 20:59:21,Skyler
2774,mal-ins-03995,0,2023-11-01 20:59:23,Skyler
2775,col-per-03419,0,2023-11-01 20:59:24,Skyler
2776,mal-ins-00727,0,2023-11-01 20:59:25,Skyler
2777,chn-mon-01598,0,2023-11-01 20:59:26,Skyler
2778,aus-hun-00908,0,2023-11-01 20:59:27,Skyler
2779,mli-maa-05354,0,2023-11-01 20:59:28,Skyler
2780,rus-blr-00670,0,2023-11-01 20:59:29,Skyler
2781,gab-con-03611,1,2023-11-01 20:59:30,Skyler
2782,rus-mon-07383,0,2023-11-01 20:59:32,Skyler
2783,cha-lib-00576,0,2023-11-01 20:59:33,Skyler
2784,jor-sau-01493,1,2023-11-01 20:59:39,Skyler
2785,rus-mon-07383,0,2023-11-01 20:59:40,Skyler
2786,ang-zam-00470,0,2023-11-01 20:59:41,Skyler
2787,usa-can-01971,1,2023-11-01 20:59:43,Skyler
2788,ang-zam-01418,0,2023-11-01 20:59:45,Skyler
2789,mac-bul-00031,1,2023-11-01 20:59:46,Skyler
2790,chn-mya-00243,0,2023-11-01 20:59:48,Skyler
2791,mya-thi-04927,0,2023-11-01 20:59:49,Skyler
2792,ken-ssd-00069,0,2023-11-01 20:59:50,Skyler
2793,guy-bra-02134,0,2023-11-01 20:59:53,Skyler
2794,ben-bfo-00015,0,2023-11-01 21:42:53,Skyler
2795,bra-par-03132,1,2023-11-01 21:42:55,Skyler
2796,sau-uae-01143,1,2023-11-01 21:42:57,Skyler
2797,bra-arg-03241,0,2023-11-01 21:42:59,Skyler
2798,gab-con-03611,1,2023-11-01 21:43:02,Skyler
2799,col-ecu-01131,0,2023-11-01 21:43:05,Skyler
2800,rus-mon-07540,0,2023-11-01 21:43:06,Skyler
2801,gam-sen-00642,0,2023-11-01 21:43:09,Skyler
2802,mya-thi-04396,0,2023-11-01 21:43:11,Skyler
2803,rus-mon-07540,0,2023-11-01 21:43:12,Skyler
2804,gmy-czr-01934,1,2023-11-01 21:43:20,Skyler
2805,rus-ukr-00265,0,2023-11-01 21:43:22,Skyler
2806,sud-egy-03789,0,2023-11-01 21:43:23,Skyler
2807,ang-nam-00373,1,2023-11-01 21:43:31,Skyler
2808,ang-nam-00373,1,2023-11-01 21:43:33,Skyler
2809,cam-drv-01121,1,2023-11-01 21:43:36,Skyler
2810,nir-cha-00776,0,2023-11-01 21:43:37,Skyler
2811,gmy-pol-00658,1,2023-11-01 21:43:39,Skyler
2812,bra-bol-09288,1,2023-11-01 21:43:40,Skyler
2813,ken-ssd-00078,0,2023-11-01 21:43:42,Skyler
2814,chn-ind-01950,0,2023-11-01 21:43:45,Skyler
2815,guy-bra-02912,0,2023-11-01 21:43:47,Skyler
2816,saf-swa-00301,0,2023-11-01 21:43:49,Skyler
2817,chn-ind-02134,0,2023-11-01 21:43:50,Skyler
2818,ben-bfo-00320,1,2023-11-01 21:43:55,Skyler
2819,saf-swa-00714,1,2023-11-01 21:43:57,Skyler
2820,mal-ins-03995,0,2023-11-01 21:43:58,Skyler
2821,ken-ssd-00662,0,2023-11-01 21:44:04,Skyler
2822,col-ecu-01131,0,2023-11-01 21:44:05,Skyler
2823,ven-bra-00102,0,2023-11-01 21:44:06,Skyler
2824,per-bra-05689,0,2023-11-01 21:44:08,Skyler
2825,chn-ind-02134,0,2023-11-01 21:44:17,Skyler
2826,kyr-chn-01123,0,2023-11-01 21:44:18,Skyler
2827,saf-swa-00714,1,2023-11-01 21:44:20,Skyler
2828,lao-drv-03409,0,2023-11-01 21:44:22,Skyler
2829,ang-zam-01926,0,2023-11-01 21:44:23,Skyler
2830,lao-drv-03409,0,2023-11-01 21:44:28,Skyler
2831,lat-lit-01020,1,2023-11-01 21:44:30,Skyler
2832,maa-mor-00446,0,2023-11-01 21:44:39,Skyler
2833,sau-oma-00531,0,2023-11-01 21:44:40,Skyler
2834,mli-nir-01267,0,2023-11-01 21:44:42,Skyler
2835,bra-bol-09288,1,2023-11-01 21:44:43,Skyler
2836,taz-zam-00530,1,2023-11-01 21:44:51,Skyler
2837,sud-egy-04227,0,2023-11-01 21:44:58,Skyler
2838,cro-bos-00681,0,2023-11-01 21:45:00,Skyler
2839,taz-zam-00612,1,2023-11-01 21:45:03,Skyler
2840,chn-mon-01776,0,2023-11-01 21:45:10,Skyler
2841,usa-mex-06098,1,2023-11-01 21:45:12,Skyler
2842,nir-lib-00127,0,2023-11-01 21:45:13,Skyler
2843,maa-mor-00446,0,2023-11-01 21:45:16,Skyler
2844,spn-por-00759,1,2023-11-01 21:45:19,Skyler
2845,ang-zam-01926,0,2023-11-01 21:45:21,Skyler
2846,chn-mon-02206,0,2023-11-01 21:45:22,Skyler
2847,sau-yem-01548,0,2023-11-01 21:45:24,Skyler
2848,col-bra-01414,1,2023-11-01 21:45:25,Skyler
2849,tkm-kzk-00484,1,2023-11-01 21:45:27,Skyler
2850,chn-mon-02333,0,2023-11-01 21:45:44,Skyler
2851,col-per-00212,0,2023-11-01 21:45:45,Skyler
2852,sau-uae-00485,1,2023-11-01 21:45:49,Skyler
2853,chn-mon-03050,0,2023-11-01 21:45:51,Skyler
2854,mor-alg-04235,1,2023-11-01 21:45:53,Skyler
2855,maa-mor-00743,0,2023-11-01 21:45:55,Skyler
2856,sau-uae-01143,1,2023-11-01 21:45:56,Skyler
2857,thi-lao-03053,0,2023-11-01 21:45:58,Skyler
2858,ang-zam-01926,0,2023-11-01 21:46:00,Skyler
2859,gmy-czr-01934,1,2023-11-01 21:46:06,Skyler
2860,chn-mon-03638,0,2023-11-01 21:46:09,Skyler
2861,col-per-03419,0,2023-11-01 21:46:10,Skyler
2862,mya-thi-04927,0,2023-11-01 21:46:11,Skyler
2863,bul-rom-00177,0,2023-11-01 21:46:26,Skyler
2864,chn-mon-04067,0,2023-11-01 21:46:28,Skyler
2865,sau-uae-01143,1,2023-11-01 21:46:29,Skyler
2866,ang-zam-02611,0,2023-11-01 21:46:31,Skyler
2867,chn-mya-01828,1,2023-11-01 21:46:36,Skyler
2868,usa-can-01971,1,2023-11-01 21:46:38,Skyler
2869,aus-slo-00171,1,2023-11-01 21:46:39,Skyler
2870,col-ven-00510,1,2023-11-01 21:46:54,Skyler
2871,chn-mya-01828,1,2023-11-01 21:46:56,Skyler
2872,ven-bra-00102,0,2023-11-01 21:46:58,Skyler
2873,grg-aze-00531,1,2023-11-01 21:47:01,Skyler
2874,maa-mor-00743,0,2023-11-01 21:47:02,Skyler
2875,ven-bra-00102,0,2023-11-01 21:47:11,Skyler
2876,bra-frn-00811,0,2023-11-01 21:47:17,Skyler
2877,sau-yem-01548,1,2023-11-01 21:47:26,Skyler
2878,mya-lao-00158,1,2023-11-01 21:47:30,Skyler
2879,spn-por-00759,1,2023-11-01 21:47:39,Skyler
2880,mex-gua-00570,0,2023-11-01 21:47:40,Skyler
2881,mli-nir-01939,0,2023-11-01 21:47:42,Skyler
2882,spn-por-01125,1,2023-11-01 21:47:45,Skyler
2883,spn-por-01125,1,2023-11-01 21:47:47,Skyler
2884,aze-irn-00445,1,2023-11-01 21:47:48,Skyler
2885,col-ven-03357,1,2023-11-01 21:47:52,Skyler
2886,spn-por-01125,1,2023-11-01 21:47:54,Skyler
2887,con-ang-00321,0,2023-11-01 21:47:57,Skyler
2888,mya-lao-00298,1,2023-11-01 21:48:00,Skyler
2889,ben-nig-00043,0,2023-11-01 21:48:03,Skyler
2890,usa-can-02711,1,2023-11-01 21:48:10,Skyler
2891,bra-frn-01275,0,2023-11-01 21:48:11,Skyler
2892,aze-irn-00445,1,2023-11-01 21:48:15,Skyler
2893,ven-bra-00418,0,2023-11-01 21:48:17,Skyler
2894,drc-ang-01321,1,2023-11-01 21:48:19,Skyler
2895,guy-sur-00184,0,2023-11-01 21:48:27,Skyler
2896,con-ang-00321,0,2023-11-01 21:48:29,Skyler
2897,gmy-czr-02024,1,2023-11-01 21:48:33,Skyler
2898,thi-cam-00250,0,2023-11-01 21:48:35,Skyler
2899,mac-kos-00118,0,2023-11-01 21:48:37,Skyler
2900,usa-can-03960,0,2023-11-01 21:48:38,Skyler
2901,mac-bul-00031,1,2023-11-01 21:48:39,Skyler
2902,nir-lib-00127,0,2023-11-01 21:48:41,Skyler
2903,col-ven-00510,1,2023-11-01 21:48:47,Skyler
2904,thi-cam-00371,1,2023-11-01 21:48:53,Skyler
2905,usa-can-03960,0,2023-11-01 21:48:56,Skyler
2906,guy-sur-01674,1,2023-11-01 21:48:57,Skyler
2907,con-ang-00321,0,2023-11-01 21:48:59,Skyler
2908,nir-lib-00583,0,2023-11-01 21:49:00,Skyler
2909,mya-thi-01149,0,2023-11-01 21:49:04,Skyler
2910,sud-egy-04227,1,2023-11-01 21:49:08,Skyler
2911,mac-bul-00031,1,2023-11-01 21:49:10,Skyler
2912,ben-nig-00962,0,2023-11-01 21:49:16,Skyler
2913,mya-thi-01149,0,2023-11-01 21:49:17,Skyler
2914,nir-nig-00224,0,2023-11-01 21:49:19,Skyler
2915,mya-thi-01153,0,2023-11-01 21:49:20,Skyler
2916,con-drc-01466,0,2023-11-01 21:49:22,Skyler
2917,nir-nig-00224,0,2023-11-01 21:49:23,Skyler
2918,ben-nig-00962,0,2023-11-01 21:49:25,Skyler
2919,con-drc-02102,0,2023-11-01 21:49:38,Skyler
2920,gmy-pol-00658,1,2023-11-01 21:49:39,Skyler
2921,per-bra-01442,0,2023-11-01 21:49:41,Skyler
2922,per-bra-05689,0,2023-11-01 21:49:42,Skyler
2923,ben-nig-01751,0,2023-11-01 21:49:44,Skyler
2924,con-drc-02102,1,2023-11-01 21:49:46,Skyler
2925,sud-ssd-00011,0,2023-11-01 21:49:48,Skyler
2926,sud-ssd-00200,0,2023-11-01 21:49:50,Skyler
2927,thi-cam-00371,0,2023-11-01 21:49:51,Skyler
2928,con-drc-02102,1,2023-11-01 21:49:53,Skyler
2929,thi-cam-00371,0,2023-11-01 21:49:56,Skyler
2930,thi-cam-01456,0,2023-11-01 21:49:58,Skyler
2931,thi-cam-01456,0,2023-11-01 21:50:00,Skyler
2932,thi-cam-01456,0,2023-11-01 21:50:01,Skyler
2933,cam-drv-00838,0,2023-11-01 21:50:02,Skyler
2934,cro-bos-02207,1,2023-11-01 21:50:04,Skyler
2935,thi-mal-00348,0,2023-11-01 21:50:06,Skyler
2936,thi-mal-00348,0,2023-11-01 21:50:08,Skyler
2937,thi-mal-00759,0,2023-11-01 21:50:11,Skyler
2938,gnb-sen-00590,0,2023-11-01 21:50:13,Skyler
2939,gnb-sen-00590,0,2023-11-01 21:50:15,Skyler
2940,tkm-kzk-00761,0,2023-11-01 21:50:16,Skyler
2941,gnb-sen-00590,0,2023-11-01 21:50:17,Skyler
2942,grc-bul-00591,0,2023-11-01 21:50:21,Skyler
2943,grc-bul-00683,1,2023-11-01 21:50:36,Skyler
2944,ven-bra-00716,0,2023-11-01 21:50:38,Skyler
2945,tkm-kzk-00761,0,2023-11-01 21:50:39,Skyler
2946,grc-bul-00683,1,2023-11-01 21:50:41,Skyler
2947,grc-bul-00683,0,2023-11-01 21:50:43,Skyler
2948,tkm-kzk-00761,0,2023-11-01 21:50:44,Skyler
2949,tkm-kzk-00809,1,2023-11-01 21:50:49,Skyler
2950,tkm-kzk-00809,1,2023-11-01 21:50:53,Skyler
2951,grg-aze-00531,1,2023-11-01 21:50:54,Skyler
2952,tkm-uzb-01189,0,2023-11-01 21:50:56,Skyler
2953,ben-nig-01751,0,2023-11-01 21:50:57,Skyler
2954,grg-aze-00531,1,2023-11-01 21:50:58,Skyler
2955,tkm-uzb-01189,0,2023-11-01 21:51:00,Skyler
2956,tkm-uzb-02012,1,2023-11-01 21:51:03,Skyler
2957,tkm-uzb-02012,1,2023-11-01 21:51:08,Skyler
2958,tkm-uzb-02901,0,2023-11-01 21:51:09,Skyler
2959,tkm-uzb-02928,0,2023-11-01 21:51:11,Skyler
2960,grg-aze-00649,1,2023-11-01 21:51:12,Skyler
2961,gua-hon-00036,0,2023-11-01 21:51:14,Skyler
2962,tun-lib-00408,0,2023-11-01 21:51:16,Skyler
2963,tun-lib-00408,0,2023-11-01 21:51:17,Skyler
2964,gui-lbr-00961,1,2023-11-01 21:51:19,Skyler
2965,gui-sie-01683,0,2023-11-01 21:51:22,Skyler
2966,guy-sur-00184,0,2023-11-01 21:51:23,Skyler
2967,usa-can-03960,0,2023-11-01 21:51:24,Skyler
2968,usa-can-09615,0,2023-11-01 21:51:25,Skyler
2969,usa-can-10259,0,2023-11-01 21:51:27,Skyler
2970,usa-can-10259,0,2023-11-01 21:51:29,Skyler
2971,usa-can-10652,1,2023-11-01 21:51:30,Skyler
2972,usa-can-10652,1,2023-11-01 21:51:32,Skyler
2973,usa-can-10652,1,2023-11-01 21:51:34,Skyler
2974,usa-can-10852,1,2023-11-01 21:51:36,Skyler
2975,usa-can-10852,1,2023-11-01 21:51:37,Skyler
2976,usa-can-10986,1,2023-11-01 21:51:38,Skyler
2977,usa-can-10986,1,2023-11-01 21:51:39,Skyler
2978,ven-bra-00716,0,2023-11-01 21:51:42,Skyler
2979,ven-bra-02050,0,2023-11-01 21:51:44,Skyler
2980,ben-nig-01751,0,2023-11-01 21:51:46,Skyler
2981,ben-nir-00179,1,2023-11-01 21:51:49,Skyler
2982,ben-tog-00233,0,2023-11-01 21:51:51,Skyler
2983,ben-tog-01706,0,2023-11-01 21:51:53,Skyler
2984,bra-arg-03241,0,2023-11-01 21:51:54,Skyler
2985,blz-gua-00051,1,2023-11-01 21:51:56,Skyler
2986,bol-chl-00201,0,2023-11-01 21:51:57,Skyler
2987,bol-chl-00201,0,2023-11-01 21:51:59,Skyler
2988,bol-chl-00201,0,2023-11-01 21:52:02,Skyler
2989,bol-chl-00880,0,2023-11-01 22:00:55,Skyler
2990,bol-chl-01087,0,2023-11-01 22:00:56,Skyler
2991,bol-par-01192,1,2023-11-01 22:00:57,Skyler
2992,bol-par-01192,1,2023-11-01 22:00:58,Skyler
2993,bol-par-01192,1,2023-11-01 22:01:00,Skyler
2994,bra-arg-03241,0,2023-11-01 22:01:02,Skyler
2995,bra-bol-00303,1,2023-11-01 22:01:04,Skyler
2996,bra-bol-00303,1,2023-11-01 22:01:05,Skyler
2997,bra-bol-02345,1,2023-11-01 22:01:08,Skyler
2998,bra-bol-02345,1,2023-11-01 22:01:22,Skyler
2999,bra-par-01003,1,2023-11-01 22:01:23,Skyler
3000,bra-par-02893,0,2023-11-01 22:01:25,Skyler
